fips_cd,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_gini,beta_ln_pop_den,beta_pct_internet_access21,beta_pct_bach_higher_18_22,beta_pct_pop_urban20,beta_sex_ratio17_21,beta_median_age17_21,beta_pct_blck17_21,beta_pct_hisplat17_21,se_Intercept,se_gini,se_ln_pop_den,se_pct_internet_access21,se_pct_bach_higher_18_22,se_pct_pop_urban20,se_sex_ratio17_21,se_median_age17_21,se_pct_blck17_21,se_pct_hisplat17_21,t_Intercept,t_gini,t_ln_pop_den,t_pct_internet_access21,t_pct_bach_higher_18_22,t_pct_pop_urban20,t_sex_ratio17_21,t_median_age17_21,t_pct_blck17_21,t_pct_hisplat17_21,p_Intercept,p_gini,p_ln_pop_den,p_pct_internet_access21,p_pct_bach_higher_18_22,p_pct_pop_urban20,p_sex_ratio17_21,p_median_age17_21,p_pct_blck17_21,p_pct_hisplat17_21,sumW_Intercept,sumW_gini,sumW_ln_pop_den,sumW_pct_internet_access21,sumW_pct_bach_higher_18_22,sumW_pct_pop_urban20,sumW_sex_ratio17_21,sumW_median_age17_21,sumW_pct_blck17_21,sumW_pct_hisplat17_21,local_CN,local_vdp_Intercept,local_vdp_gini,local_vdp_ln_pop_den,local_vdp_pct_internet_access21,local_vdp_pct_bach_higher_18_22,local_vdp_pct_pop_urban20,local_vdp_sex_ratio17_21,local_vdp_median_age17_21,local_vdp_pct_blck17_21,local_vdp_pct_hisplat17_21
8081.0,-1021328.67,2022008.896,0.354907705618155,0.7071104478322191,-0.047796909601047745,0.40270461521920276,0.8070947652611827,0.0014193533302906888,-0.006094242134266471,0.15165061670810692,0.895019868352271,0.2931939695577702,-0.06482419541551279,0.02567319403435067,0.0941341561488433,-0.22783614953893416,-0.11519019817798651,0.09288401031722342,0.04698403973442027,0.02655323296213871,0.08531414369684924,0.05186717684429841,0.01587724143776795,0.018122302371819037,0.03195181857336179,0.01592838595723923,0.021760722102547817,0.015280922146268475,-0.12970877278144857,5.711192189830143,10.490873254645644,5.652784427383001,-4.082837416663098,1.4166629331973621,2.9461282753815734,-14.303781321633899,-5.293491531905536,0.9878090462808637,0.8968052594122218,1.2280177940590155e-08,2.514885547445523e-25,1.7219712392106443e-08,4.5613789337733093e-05,0.1566820106660333,0.0032417687637741983,5.437294149389522e-45,1.2836981572887267e-07,11.061919322311748,26.756078683581073,176.27406542486275,11.061919322311748,13.313732249861548,894.3715144251953,187.20284826226316,46.8885017710378,1613.6905241578079,145.51230090814897,5.451259191667158,0.7625404085184956,0.0764222593582428,0.005448620496432209,0.9576606052094321,0.2671543362816396,0.01412402883935341,4.538119744489528e-07,0.05242790238376216,0.0015843815749348499,0.007886839485636702
4015.0,-1583919.5280000002,1553444.285,-0.6960533438313601,-0.07476355974721893,-0.23873028790617698,-0.4573230559251831,0.8447721027444719,0.12918529836630624,-0.16679220715529694,0.12355934568730688,0.22663202139051283,0.29659218034180984,-0.06803999505019731,0.03479219594807869,-0.04002324442875234,-0.2272965729672029,-0.11486921931907258,0.07876465102432582,0.052301722618153086,0.024276599820688055,0.059054866758716046,0.08402023873328097,0.015823807597623096,0.016661368524066005,0.032154927311661266,0.015932015045200372,0.019392261644487978,1.6401430932057124,-3.1890385020971768,5.08964791609787,3.8376518960998873,3.53000877899586,-4.299849744154981,2.0881955703593116,-1.2447001991585147,-14.266655681804515,-5.9234565531825325,0.1010769073860328,0.0014416995065274318,3.8012566853961754e-07,0.00012669551269573503,0.000421594584968975,1.7618689722168596e-05,0.03686163996588591,0.21333609264126452,8.964544623686756e-45,3.498426333348945e-09,12.625304901557765,23.166278130178362,164.52908164774817,12.625304901557765,14.227897746802375,767.0704708528317,175.75347989795517,36.04862523513013,1506.1953020604565,132.5182065712201,2.9530554972531733,0.04773504935247191,0.2671119578343356,0.4133373303977418,0.39036775917764543,0.5548415986936086,0.14567055826107023,0.021698843797283315,0.3462151776442801,0.0007903214634362407,0.27173318118228507
29135.0,294575.2975,1738997.406,-0.152929524114591,-0.18966455018938785,-0.18441176586318483,0.03148224174859385,0.8039628629010456,-0.2706266952990217,-0.15502925644060433,0.1267289527530691,0.0664944823083916,0.30770420960720246,-0.056625640454014185,0.01130308108438911,0.08506025409245645,-0.22654379969531435,0.05828271253680864,0.07702230010794238,0.0559470275149384,0.03624694453939299,0.10610762020720693,0.09452126050816122,0.0177166306827899,0.025216188800096757,0.05260070584904841,0.0158783795606734,0.05076371705355393,-3.5136148221976464,-2.77100077210018,3.4962658056692404,0.6266701880462608,3.255396806527294,-3.1961856330290193,0.44824700409705603,1.6170933967418473,-14.267438237614886,1.1481175122641716,0.0004483764185556543,0.005621771413852049,0.0004784431816538123,0.530921608687555,0.0011445235814058785,0.0014065732537508215,0.6540062789892296,0.1059598981905745,8.870664712533335e-45,0.2510086723709909,15.381067210095125,29.001693248807733,196.7936048135589,15.381067210095125,17.868831321372554,929.6596407735176,212.28101707956466,45.83389473270898,2232.8681067872603,159.84843431305217,3.000373439113425,0.224206374188609,0.12780537348993212,0.010235104972847478,0.6966969848584619,0.7636433875024823,0.018763489449789887,6.955962379254395e-05,0.0296066658652929,5.596017918151448e-05,0.01653714902533245
34025.0,1820300.896,2125677.266,3.20989566800084,1.418282178664887,2.999180149778745,0.210715518222095,0.9102843366718256,0.3042199794365924,-0.4168107207267638,-0.16109681823679495,0.6970685706513355,0.9167739471990175,-0.029992706895059444,0.03186979731009801,-0.10183645395834981,-0.22493905028221345,0.0968593030705413,0.1178484031675433,0.06672513719185841,0.04534518168037115,0.14912027878516468,0.07657268376938352,0.01889042569397838,0.02395189972367021,0.059567257143063816,0.015860750131011,0.055739597119656224,2.5814518589962345,-6.2466821091470415,-3.552677754658329,4.67453907899134,11.9725978256175,-1.5877200112340555,1.330574930497184,-1.7096045519397889,-14.182119283400835,1.737710856836898,0.009884105384828736,4.765154363175565e-10,0.00038701704650891735,3.0718834120477436e-06,2.525911781790518e-32,0.1124516808788558,0.18342681193332372,0.08743913258833633,2.7870781068355556e-44,0.08236111326606764,17.822372000401707,38.90009948391036,253.45354363684953,17.822372000401707,24.155358865432667,1028.8376369255166,268.29370441165725,53.027712626405474,2110.074291062112,196.33775948765714,15.584391815098655,0.5630894112502928,0.5310093578380438,0.03153087758258459,0.9866126837621579,0.69810469272361,0.0025766520805728865,0.00035765674139960006,0.0011093492031451586,0.000899195237475094,0.025196924619156763
6051.0,-1972999.376,1894718.424,0.803363397728535,-0.1673553843428648,1.4324080144261375,-0.6290446166976025,0.872896005005446,0.16485284388508076,-0.22703579251441053,0.1467944710084852,0.531599507315476,0.6400384754305891,-0.06670804807640636,0.02862869574507524,-0.037180393048539456,-0.2271962706378657,-0.05634960781464209,0.12185228992457285,0.06228826810902022,0.02459167339037085,0.13646618862788354,0.07669568549365481,0.015836455158110118,0.01960950595715181,0.037996956211444506,0.015942025441723802,0.020428484133925527,1.35289081548755,-3.6449206151797395,5.969275399776748,3.8954668014144027,8.345169240107266,-4.212309346403449,1.4599396745451423,-0.9785097743524229,-14.251405598892276,-2.7583841975363437,0.17618920390383147,0.0002718665462358817,2.6530159538917193e-09,0.00010008034558833738,1.0571902364964818e-16,2.5997696168446866e-05,0.14440801531634898,0.32789863816960363,1.1004825642058222e-44,0.005842879115222493,14.593308963477861,45.98997610223596,212.8291410204372,14.593308963477861,19.077561759519842,721.5202062644375,223.05040756588664,58.595194060831375,1320.3725358832548,181.44968681740124,4.228928024288782,0.8835433993639861,0.004545881475855665,0.030556069045880065,0.7943821936906735,0.2536787174658111,3.1206107763606e-05,0.025220627036954643,0.2868615854767151,0.005001351893090313,0.1362814455384028
19133.0,3293.847737,2116791.704,-0.154575353871308,0.10986718997265571,0.2577770805957515,-0.4123524344670595,0.6856187923684911,0.2433830481244264,-0.2545361834452171,0.15165237673452114,0.5154622906267978,0.48500037602820756,-0.05819131129367858,0.026355717040464306,0.19201446005898243,-0.2280052486643911,0.0810210354251972,0.0804702975886797,0.05402463548514587,0.03141370900778366,0.12900123117314477,0.11229857776893258,0.017052953350411848,0.02812514367527991,0.051111648014976516,0.015894554802302854,0.051906726364547864,3.0245078670948615,-4.711483588171587,4.827585838302152,3.9957935745198205,4.318847002908197,-3.412389050619973,0.9370873743706131,3.756765189858859,-14.344865364291735,1.5608966525104215,0.002510808955006542,2.567436002999195e-06,1.4488970915499678e-06,6.597880630703107e-05,1.6176849613954618e-05,0.0006522176366183469,0.3487866362821832,0.0001752923953453076,3.122590679013278e-45,0.118650244451359,13.854750247042153,32.11623712585792,223.67576921625158,13.854750247042153,17.1877804765929,943.331738924587,242.95462490836093,48.784437296204956,1748.4299158830752,178.35657184489125,2.8694779117047355,0.17431549640332036,0.00011318150250994298,0.3248885330009933,0.2830758860394121,0.629543382995122,0.1262552404421044,0.01049041585506799,0.23056156822410304,0.0036109000579774594,0.48435857257594395
54061.0,1350696.314,1959196.801,-0.13403539850747398,-1.3831400055753145,0.18763692288890593,-0.3216723213963799,0.8248725518429856,-0.3100977681263415,-0.07077836086041286,-0.14955782655146374,0.29104792389542566,0.26895192423424685,-0.034207584542025285,0.023922336004114024,0.08399010151268885,-0.22522147346464583,0.1802705008704879,0.08900481706582299,0.061479326085582944,0.04416316155945954,0.13397065159137286,0.08725879115273534,0.01884699175783198,0.02489148066717223,0.048948661753924344,0.015861690490532442,0.05824260606933761,-3.4840560134740857,-1.1512546634275902,-3.3864836952423567,2.1724752431835443,3.082232983992191,-1.8150156259186623,0.9610652063645073,1.7158814664826896,-14.19908386177857,3.0951654301985823,0.0005007202163613419,0.2497162970485502,0.000716766847885145,0.02989538936062427,0.0020726045462278178,0.06961813578847814,0.3365943609852333,0.08628368697748298,2.2207254429956137e-44,0.0019845954076986643,15.292101747628834,31.38763238768968,202.79148737966125,15.292101747628834,18.090205387532478,1177.3240222252998,220.66442251505327,47.31893952128756,2295.767141700724,156.86736209318028,3.747174566607562,0.12447252931005377,0.09530281161490993,6.845089770601093e-06,0.8493516729130829,0.833851445787586,0.0016395597229221781,2.7524952941878222e-05,0.009499889470266604,2.1403431262953898e-05,0.00040828618071124436
1099.0,815221.686,981074.9534,-1.16820898443847,0.7579009113349415,-1.4111961411682348,0.24298715672976479,0.8861447481936302,0.018210784891619786,-0.14822670251791287,0.038057249122585644,0.06400790232496835,0.5337880326709588,-0.03498171405205893,0.01930101750838785,0.11829319510957943,-0.22582856238217358,-0.015014187471547053,0.07104254849507707,0.05074675245457174,0.04264151518641759,0.05339796452641889,0.08120256611739944,0.018385283922818862,0.01378702004720164,0.05418844923185334,0.015882997677783655,0.05236891316370035,0.2563363122155128,-2.920910114407907,0.8924928899972074,1.1986955475297218,6.5735365049822345,-1.9027018673691212,1.3999412086374232,2.1829965017718886,-14.218258225778834,-0.286700383195162,0.7977081751212968,0.0035153113773004085,0.3721980969722628,0.23073800360009167,5.743493319477114e-11,0.05717205615712802,0.16163102344434338,0.02911086349159917,1.7173814117912096e-44,0.7743609098938802,13.717475931094263,29.213497160751178,202.54693587464237,13.717475931094263,16.45811109398475,968.9481816879377,216.32633545052846,43.498915732876725,2285.9853066049095,153.41171883618608,6.212162934519724,0.0011307080815869625,0.13550550286939594,0.015899984536854924,0.8622629617114027,0.791892112899159,0.0007833621930976485,9.55717834559981e-06,0.03132590480060386,0.0011630188189014666,0.00873725418160616
5095.0,435773.7617,1301721.225,-1.4239050954421002,-0.16631479569226015,-1.19558249619094,-0.22832259925116016,0.8698007615404523,-0.02128981962071185,-0.16404967809792542,0.16919975550632546,0.07973269432780225,0.3369428994496114,-0.04592598363826751,0.04199023869231611,0.019452693422044105,-0.2262157537454127,0.01227011208045239,0.07576037800673854,0.0432977692649344,0.039207972859479016,0.054326626349658506,0.08350345876122633,0.01787500750700165,0.019041934595278916,0.05321985880001458,0.01588491207904145,0.04769686049986198,-0.2810152243276587,-3.7888713641140046,4.315442578802421,1.467654071037368,4.035077162648814,-2.5692847189170847,2.2051456212189064,0.36551569020770824,-14.24091947250257,0.25725198580916864,0.7787174827534273,0.00015421038394336492,1.6426675857829668e-05,0.1422996919035166,5.590339538820662e-05,0.010237247508164592,0.02751706354692764,0.714751442378426,1.2669818473345801e-44,0.7970013339423248,14.461135232516002,29.652090317662477,194.35094357063542,14.461135232516002,15.547357025310738,944.4718342544936,206.33120219202738,45.19660059429921,2307.3417365173123,156.12414883929918,5.885533048752353,0.9010409193104285,0.016686659280129593,0.05586495307691056,0.07902492942740932,0.6810541587198871,0.0005270022859028332,0.08293817163030424,0.1711625166038128,0.0035877250134830063,0.03574306731695921
12087.0,1509478.5580000002,366372.6467,0.6736720128991971,0.299215501038432,0.6281875643561773,0.045484448543019806,0.8787266161659153,-0.0507439542284259,-0.09715403365363116,-0.0041971994558126,0.19387591619819788,0.5766921390864175,-0.03021159420150534,-0.002461928314244394,-0.0025020801015079915,-0.22550189865571463,0.012571508418183814,0.09532063296778312,0.06307380768842309,0.04462818304709507,0.09999258619629259,0.07735931477526309,0.01861595197412428,0.016041317683407372,0.04101081719695553,0.015883694762449385,0.04997203912091786,-0.5323501601754633,-1.5403229520177413,-0.09404818142346046,1.9389029084376876,7.454721396663977,-1.622887416313639,-0.15347419475339824,-0.06101024735722006,-14.197068253214187,0.2515708512066999,0.594521661484223,0.12358374750102998,0.9250769629583651,0.05260383470772858,1.162183597216672e-13,0.10471518626550332,0.8780343312649086,0.9513549821818028,2.2815060043874444e-44,0.8013894719587702,18.97801432833291,28.935631100604997,123.5654523795746,18.97801432833291,21.68103401658624,704.1370323619758,131.68335412570394,36.904374490636364,1982.8517690159536,100.34650942793206,9.352032692655703,0.8047294676761066,0.443673859264463,0.05781958541414738,0.4263966961474304,0.5620733563232255,0.004095663149543866,0.03862522287109949,0.2776381883791245,0.008252795100048334,0.3024502760275568
13207.0,1118726.765,1176047.4740000002,0.457870815198401,0.28046951538281983,0.568305015823156,-0.11043420062475495,0.8993519976775275,0.5813403486935138,-0.21222072720650859,-0.012196368428103895,0.15284632256186595,0.5423549287472762,-0.033167782785037736,-0.0003502239513076522,0.1236368202921585,-0.2255768979263979,-0.01740726993336013,0.08870359301477404,0.04413992224553633,0.04718488126856179,0.06066082682309485,0.07284207832893592,0.018743630642108638,0.015904300639108807,0.04904156163683924,0.01587575880959224,0.06168520424148691,6.553740710330511,-4.8079089497709635,-0.2584804305999188,2.5196874254222026,7.445626774927289,-1.7695495295625605,-0.02202070743346291,2.521062057683018,-14.208889202203224,-0.28219522245907913,6.547394409078878e-11,1.5978463104605083e-06,0.7960533151684557,0.011795791667256287,1.2436165960965503e-13,0.07690053720298437,0.9824328550764578,0.011749906017422117,1.9472741038116527e-44,0.777812665477264,15.98347891560363,32.481486082945025,245.61318721334783,15.98347891560363,17.980699372326157,1090.1817605975048,259.9995839195217,52.32850680702507,2332.2742357373972,199.88656058986538,4.286885372228435,0.4266728577723932,0.3704416841076412,0.10278779958568625,0.8133137496359613,0.8252929822252332,0.005818103168199653,0.007456387903580475,0.16190352150572337,0.000534456704748823,0.0010491751908379538
17133.0,504231.2752,1709491.249,2.25886940137921,0.8610604308822385,1.6276882722245498,0.6311811291546603,0.8665836624978651,-0.008836727399459829,-0.29942277857772026,0.0582180897076307,0.519067561290407,0.40338311671450716,-0.05140938542451279,0.01430409838534212,0.10887208347554295,-0.22613711683405388,0.10467959605394644,0.07403620847542436,0.06136896446722405,0.04019403383864171,0.11457569558727614,0.0887245924648514,0.018269491942497277,0.024572669244053887,0.060170050655568755,0.0158724365052051,0.05219339210926664,-0.11935683338501997,-4.879058676925142,1.4484261505413034,4.53034614915356,4.546463449514395,-2.8139471850844244,0.5821141465452898,1.8094065451059547,-14.247158384278054,2.0056101323094726,0.9050003951058909,1.1197434468878077e-06,0.147599071701838,6.111134898103111e-06,5.664409893031384e-06,0.004924592681335078,0.5605321413237321,0.07048471928470876,1.1651199690278887e-44,0.0449846405307973,15.848723214040112,30.073453378388493,191.26038257726486,15.848723214040112,17.624343123617766,938.4868299798443,205.72777246717598,45.51774348338705,2348.1122488373358,153.06035665906256,6.2396616032022125,0.28703203498778124,0.683744112225637,0.016206597189676288,0.9386859553759835,0.8003182526165203,0.0025735320954789857,1.964827362405708e-05,0.11072636231454835,0.00012060086470811146,7.516789615808979e-05
18105.0,809973.927,1833368.063,-0.36708489205867,-1.7724305999115997,0.4133904466573644,-0.7804753387160344,0.8283103109873862,0.0046676989429533244,-0.2848180202328454,-0.034180550547378445,0.23044332332570905,0.4413669554791916,-0.04526996110299806,0.03994401168277165,0.24121398304627856,-0.22570575338853127,0.16999465087029558,0.08775525418480626,0.05429753582356988,0.04357390172476201,0.12939570876240675,0.08416840674008785,0.018691481117639557,0.02532046962803601,0.07615029885393722,0.015864948438283427,0.06019830515216888,0.05318996550478318,-5.245505452739339,-0.7844271271203251,1.780919363785421,5.243855415276344,-2.4219568699815777,1.577538342280341,3.167603892257174,-14.22669315734331,2.823910913115979,0.9575839790010094,1.6633378614157606e-07,0.4328494812085574,0.07502355164095972,1.678157424558895e-07,0.015494204871677167,0.11477377109033984,0.0015519536022295171,1.533625764980902e-44,0.004774464795815558,13.991969986841093,29.62148901790456,219.21547281669223,13.991969986841093,17.038563521279606,1046.445385879319,235.54028418009364,47.86185018814869,2390.093554920267,174.23329274559612,4.9651466864181,0.08368105719075938,0.36812014850426866,0.025995135349667863,0.835026169172415,0.9130612105868194,0.0018160900004550956,0.003765728520650856,0.1432261381803627,4.600240512178709e-08,0.027999570584890523
